:START_ID,:END_ID
comp_355,country_2
comp_356,country_2
comp_357,country_2
comp_358,country_2
comp_359,country_2
comp_360,country_2
comp_361,country_2
comp_362,country_2
comp_363,country_2
comp_364,country_2
comp_365,country_2
comp_366,country_2
comp_367,country_2
comp_368,country_2
comp_369,country_2
comp_370,country_2
comp_371,country_2
comp_372,country_2
comp_373,country_2
comp_374,country_2
comp_375,country_2
comp_376,country_2
comp_377,country_2
comp_378,country_2
comp_379,country_2
comp_380,country_2
comp_381,country_2
comp_382,country_2
comp_383,country_2
comp_384,country_2
comp_385,country_2
comp_386,country_2
comp_387,country_2
comp_388,country_2
comp_389,country_2
comp_390,country_2
comp_391,country_2
comp_392,country_2
comp_393,country_2
comp_394,country_2
comp_395,country_2
comp_396,country_2
comp_397,country_2
comp_398,country_2
comp_399,country_2
comp_400,country_2
comp_401,country_2
comp_402,country_2
comp_403,country_2
comp_404,country_2
comp_405,country_2
comp_406,country_2
comp_407,country_2
comp_408,country_2
comp_409,country_2
comp_410,country_2
comp_411,country_2
comp_412,country_2
comp_413,country_2
comp_414,country_2
comp_415,country_2
comp_416,country_2
comp_417,country_2
comp_418,country_2
comp_419,country_2
comp_420,country_2
comp_421,country_2
comp_422,country_2
comp_423,country_2
comp_424,country_2
comp_425,country_2
comp_426,country_2
comp_427,country_2
comp_428,country_2
comp_429,country_2
comp_430,country_2
comp_431,country_2
comp_432,country_2
comp_433,country_2
comp_434,country_2
comp_435,country_2
comp_436,country_2
comp_437,country_2
comp_438,country_2
comp_439,country_2
comp_440,country_2
comp_441,country_2
comp_442,country_2
comp_443,country_2
comp_444,country_2
comp_445,country_2
comp_446,country_2
comp_447,country_2
comp_448,country_2
comp_449,country_2
comp_450,country_2
comp_451,country_2
comp_452,country_2
comp_453,country_2
comp_454,country_2
comp_455,country_2
comp_456,country_2
comp_457,country_2
comp_458,country_2
comp_459,country_2
comp_460,country_2
comp_461,country_2
comp_462,country_2
comp_463,country_2
comp_464,country_2
comp_465,country_2
comp_466,country_2
comp_467,country_2
comp_468,country_2
comp_469,country_2
comp_470,country_2
comp_471,country_2
comp_472,country_2
comp_473,country_2
comp_474,country_2
comp_475,country_2
comp_476,country_2
comp_477,country_2
comp_478,country_2
comp_479,country_2
comp_480,country_2
comp_481,country_2
comp_482,country_2
comp_483,country_2
comp_484,country_2
comp_485,country_2
comp_486,country_2
comp_487,country_2
comp_488,country_2
comp_489,country_2
comp_490,country_2
comp_491,country_2
comp_492,country_2
comp_493,country_2
comp_494,country_2
comp_495,country_2
comp_496,country_2
comp_497,country_2
comp_498,country_2
comp_499,country_2
comp_500,country_2
comp_501,country_2
comp_502,country_2
comp_503,country_2
comp_504,country_2
comp_505,country_2
comp_506,country_2
comp_507,country_2
comp_508,country_2
comp_509,country_2
comp_510,country_2
comp_511,country_2
comp_512,country_2
comp_513,country_2
comp_514,country_2
comp_515,country_2
comp_516,country_2
comp_517,country_2
comp_518,country_2
comp_519,country_2
comp_520,country_2
comp_521,country_2
comp_522,country_2
comp_523,country_2
comp_524,country_2
comp_525,country_2
comp_526,country_2
comp_527,country_2
comp_528,country_2
comp_529,country_2
comp_530,country_2
comp_531,country_2
comp_532,country_2
comp_533,country_2
comp_534,country_2
comp_535,country_2
comp_536,country_2
comp_537,country_2
comp_538,country_2
comp_539,country_2
comp_540,country_2
comp_541,country_2
comp_542,country_2
comp_543,country_2
comp_544,country_2
comp_545,country_2
comp_546,country_2
comp_547,country_2
comp_548,country_2
comp_549,country_2
comp_550,country_2
comp_551,country_2
comp_552,country_2
comp_553,country_2
